QueryNumber;Ranking;RecordNum;Score
73;437;517;0.0869868940137687
73;438;397;0.08681526626550734
73;439;332;0.08661866290470378
73;440;1143;0.08656466046830548
73;441;527;0.08643236330164862
73;442;147;0.08580435301145409
73;443;89;0.08529081359522628
73;444;899;0.08518460066447234
73;445;648;0.08429271293593076
73;446;1220;0.08381925571043386
73;447;906;0.08361046622710067
73;448;163;0.08357660948044592
73;449;848;0.08307768730776713
73;450;308;0.08241192488838792
73;451;142;0.08220386855482216
73;452;694;0.08061318560071504
73;453;730;0.07991680962532091
73;454;751;0.07974651505886658
73;455;143;0.0796196446903337
73;456;1182;0.07941626369656868
73;457;1233;0.07887284001710841
73;458;1039;0.0772011108018591
73;459;565;0.07533555563456229
73;460;925;0.07530428736836761
73;461;850;0.07455434875377527
73;462;118;0.0743292558583679
73;463;785;0.07422710667891529
73;464;235;0.07403663529287627
73;465;954;0.07402484178056329
73;466;877;0.07400835296241966
73;467;85;0.07351874398100773
73;468;533;0.07306679748315804
73;469;290;0.07297103050212592
73;470;1003;0.07290667031537
73;471;7;0.07258882491645734
73;472;902;0.07196509700312521
73;473;1040;0.07147141383806706
73;474;854;0.07145931604404007
73;475;414;0.07017821556823235
73;476;1067;0.06980784633112841
73;477;1043;0.06917538745495919
73;478;61;0.06911256165513324
73;479;981;0.06796682999698599
73;480;1041;0.06673003770409791
73;481;534;0.06638609116028042
73;482;1146;0.06562370866819481
73;483;705;0.06561748394649534
73;484;740;0.06505402264820663
73;485;986;0.06433397761352017
73;486;949;0.06405085299263057
73;487;719;0.06354386790966635
73;488;697;0.06299380434683813
73;489;83;0.06257646652079431
73;490;1139;0.062406167221766326
73;491;69;0.062316676128706526
73;492;269;0.06217898590315673
73;493;797;0.061884615044749264
73;494;454;0.06120839770317148
73;495;499;0.061085562415134284
73;496;944;0.060903220013552306
73;497;292;0.060620160498547536
73;498;623;0.060335500834399855
73;499;174;0.05988258776760063
73;500;1103;0.058542790743551024
73;501;977;0.05822714624587745
73;502;1034;0.05781475260800326
73;503;31;0.05780959706409694
73;504;811;0.05740148307596051
73;505;575;0.056484832331581164
73;506;419;0.05479725267857431
73;507;917;0.05459391539574255
73;508;251;0.05413470443767099
73;509;473;0.053607140261081224
73;510;1204;0.05315014923901088
73;511;300;0.052988408427748934
73;512;352;0.05225862520844567
73;513;293;0.051878621769606836
73;514;588;0.05146566699415598
73;515;952;0.05089870617811303
73;516;731;0.05051064350730976
73;517;328;0.05038632488965313
73;518;888;0.050020912562374294
73;519;402;0.04992243451999323
73;520;834;0.04973027781766363
73;521;597;0.04916607146611353
73;522;515;0.0490828573708851
73;523;804;0.0488941344422028
73;524;578;0.04866946118654737
73;525;612;0.048570528425040005
73;526;242;0.04851054486234174
73;527;1158;0.04850124781946859
73;528;119;0.04848790413675824
73;529;326;0.0483200515251342
73;530;303;0.04826242426743867
73;531;197;0.048127518027344024
73;532;1210;0.0476640913588844
73;533;1062;0.04759114686931362
73;534;524;0.04641039830922897
73;535;266;0.04632670061961751
73;536;905;0.04609937915277343
73;537;518;0.04569484626786283
73;538;639;0.04537269343175707
73;539;1232;0.04527168736842723
73;540;607;0.04520867545417775
73;541;325;0.044791983670710224
73;542;1234;0.04476502170692666
73;543;351;0.04459089695318743
73;544;301;0.04445148098556967
73;545;596;0.044431084109807804
73;546;882;0.04422844520528401
73;547;415;0.04412540455886173
73;548;585;0.04371601054665002
73;549;1147;0.04370140240469437
73;550;903;0.04365734420832192
73;551;333;0.043446570489782094
73;552;520;0.04291795415227622
73;553;436;0.04203399293234236
73;554;776;0.041835147389929474
73;555;891;0.04141835562364671
73;556;19;0.041086806893534146
73;557;1214;0.040892031627996525
73;558;346;0.04087714470677695
73;559;677;0.04083369128302975
73;560;937;0.04069543432439645
73;561;164;0.040577976275055994
73;562;528;0.04024070177700917
73;563;102;0.0400420371266267
73;564;611;0.03976203896394571
73;565;9;0.039761893571260316
73;566;289;0.0392582906005833
73;567;510;0.039225766813033545
73;568;472;0.03865279137052722
73;569;594;0.0385871653257564
73;570;226;0.0382133959728547
73;571;413;0.037791590256904296
73;572;188;0.037767010657040384
73;573;109;0.03728186891112421
73;574;775;0.03715973687772715
73;575;503;0.036957778416507166
73;576;1082;0.036933711602715684
73;577;1153;0.03665456712183206
73;578;177;0.03614949068736584
73;579;254;0.035905456746081706
73;580;452;0.035846148653859045
73;581;88;0.035832204312508234
73;582;1223;0.035459190329737156
73;583;1110;0.03476014402567412
73;584;64;0.03444574326294087
73;585;1124;0.03437514669839735
73;586;941;0.03417738565739341
73;587;286;0.03407761467542343
73;588;727;0.03374249642262138
73;589;1118;0.03372958587143274
73;590;370;0.03368926351232061
73;591;133;0.033669916775246625
73;592;184;0.03366876630259733
73;593;643;0.03332747234289756
73;594;343;0.033265944996876906
73;595;669;0.03318443463440287
73;596;1174;0.033032956178789014
73;597;610;0.0329086780241028
73;598;219;0.03289660437566075
73;599;391;0.0326803589713188
73;600;135;0.03250710207062605
73;601;460;0.032489767527875385
73;602;204;0.03244310583152058
73;603;12;0.03237413464877262
73;604;1119;0.03234342956770464
73;605;795;0.03212572872574784
73;606;627;0.03210679943245699
73;607;1079;0.03208827070250846
73;608;80;0.03201891578470615
73;609;1186;0.03193444120363302
73;610;51;0.031932427356604356
73;611;283;0.03192964724880025
73;612;590;0.03180698964127822
73;613;1070;0.03157567928494512
73;614;258;0.031428819752431565
73;615;287;0.0313567227956998
73;616;784;0.03133013849868451
73;617;851;0.031190157581241877
73;618;24;0.0311526683719652
73;619;271;0.031017290511550676
73;620;1108;0.031001245494524668
73;621;310;0.030927669474981566
73;622;239;0.030851601025328326
73;623;1195;0.030739133311085978
73;624;422;0.0307231334707672
73;625;172;0.03071830131858587
73;626;605;0.030707143984148103
73;627;1111;0.03068388649941772
73;628;465;0.030669949618842788
73;629;244;0.03051987522002596
73;630;500;0.0304909679580623
73;631;889;0.03017960135212401
73;632;160;0.029927099813107615
73;633;739;0.029523865870955946
73;634;317;0.029430950400878987
73;635;58;0.029425036664394312
73;636;182;0.02938280870404947
73;637;1000;0.029362013536736856
73;638;233;0.029361463344658306
73;639;661;0.029243137078694022
73;640;250;0.029072300410838223
73;641;181;0.0289914120639267
73;642;1077;0.028967949077525305
73;643;477;0.028917923811774392
73;644;1191;0.028864408659527947
73;645;1065;0.028778926998305882
73;646;361;0.028724633146103365
73;647;1134;0.028645256534965007
73;648;763;0.028557620313744512
73;649;377;0.028504519196243354
73;650;649;0.02815726926771586
73;651;1141;0.028122355891916435
73;652;916;0.027940122203127422
73;653;725;0.027890625380222037
73;654;761;0.027847654366421008
73;655;1057;0.027693348872973617
73;656;893;0.027545410174170316
73;657;304;0.02754401781597185
73;658;826;0.02749560871378167
73;659;783;0.02739775355056285
73;660;863;0.027386926697334463
73;661;593;0.027384723138435426
73;662;1042;0.027356892986787732
73;663;849;0.027309331711580034
73;664;327;0.027214498840122406
73;665;476;0.027200576952814554
73;666;110;0.027162370431018143
73;667;890;0.02703812270781619
73;668;832;0.026997327462944157
73;669;919;0.026974054223094804
73;670;793;0.026899773200994962
73;671;778;0.026776779922428197
73;672;942;0.02674113905849537
73;673;111;0.02669239976924634
73;674;238;0.026565914232097726
73;675;262;0.026450026841015786
73;676;991;0.026224870949364917
73;677;462;0.026130590284661755
73;678;842;0.026125706856782484
73;679;57;0.026074547093136606
73;680;780;0.026006996482436134
73;681;35;0.02551219071900626
73;682;720;0.025377157315426058
73;683;1;0.025310368485053025
73;684;1024;0.025271619375552747
73;685;622;0.025182408071317774
73;686;1074;0.025145808608889843
73;687;728;0.025120499449976724
73;688;487;0.02508514842952948
73;689;879;0.025076868044558
73;690;1075;0.025069575592968043
73;691;507;0.024772659850369017
73;692;179;0.024710151682444104
73;693;692;0.024655152476464298
73;694;440;0.024652166121151366
73;695;773;0.024623146545294395
73;696;467;0.02453685199713821
73;697;120;0.024430854465731136
73;698;331;0.024428848788553052
73;699;1239;0.024408049748264802
73;700;928;0.024221160639587788
73;701;799;0.0241884940137239
73;702;423;0.02408111055833726
73;703;667;0.024077100229309274
73;704;37;0.02405316848037754
73;705;913;0.024040808286982948
73;706;557;0.023988903288065532
73;707;113;0.023983327375053935
73;708;421;0.023979663683966954
73;709;98;0.023865754200818993
73;710;376;0.02384409674736639
73;711;10;0.023807963967377877
73;712;657;0.02380591043106865
73;713;923;0.023747651345538988
73;714;1054;0.023673044358185596
73;715;228;0.023579119113879013
73;716;379;0.023489038010056133
73;717;94;0.02343172754738795
73;718;367;0.023400912631887417
73;719;349;0.023371655461846948
73;720;800;0.023335675765837515
73;721;922;0.023286555254724735
73;722;183;0.023230803255171076
73;723;601;0.023171673789346613
73;724;479;0.023136992226951078
73;725;664;0.02302853698832281
73;726;249;0.023027067427211962
73;727;412;0.02291948003872043
73;728;30;0.022883039067498823
73;729;339;0.022830080071331058
73;730;492;0.02268099037980523
73;731;229;0.022616727331675697
73;732;47;0.02246019430786431
73;733;480;0.022445698014091974
73;734;732;0.022402584650387206
73;735;1105;0.02238667985179844
73;736;353;0.022370448445259514
73;737;752;0.022285710244589856
73;738;23;0.022278252175867957
73;739;136;0.02220292951029201
73;740;100;0.02213120317515079
73;741;704;0.02207097902277743
73;742;1132;0.022003312821039615
73;743;295;0.02195662580984261
73;744;1123;0.021940520557594215
73;745;282;0.021906054645948803
73;746;792;0.02182758102533719
73;747;26;0.021767165439058787
73;748;87;0.021710366590630383
73;749;1025;0.021704503811925378
73;750;509;0.021650733994720922
73;751;883;0.02158711360758427
73;752;1007;0.02148288855687096
73;753;212;0.02139445210607611
73;754;383;0.02131498268293889
73;755;522;0.021299250881067263
73;756;97;0.021288904778359947
73;757;447;0.021263333423697604
73;758;1218;0.021258416126394054
73;759;1022;0.02124064262866113
73;760;772;0.021217016554185248
73;761;217;0.021212431296486933
73;762;34;0.021178229013361582
73;763;908;0.021106012222845683
73;764;656;0.021002558236284923
73;765;131;0.020970021860804343
73;766;1001;0.020964699744777902
73;767;537;0.020963192881766134
73;768;587;0.020895597342836057
73;769;737;0.020820281831969992
73;770;1060;0.02062015719385631
73;771;170;0.02058977797440361
73;772;687;0.020423396412312087
73;773;65;0.02038110828448531
73;774;1144;0.02037438237193762
73;775;202;0.02037397583983845
73;776;60;0.020335362891423042
73;777;268;0.02033503978592024
73;778;76;0.020314308368429145
73;779;315;0.020283052617764544
73;780;241;0.020258245664921112
73;781;978;0.020203853152576817
73;782;972;0.020096136343667304
73;783;134;0.02001958545528206
73;784;519;0.019998368447510424
73;785;829;0.019983243527339812
73;786;817;0.01994858474213989
73;787;521;0.01983613934025238
73;788;1189;0.019820330328059667
73;789;1033;0.019803030872889905
73;790;390;0.01970665500402168
73;791;1129;0.019525571914515275
73;792;1126;0.019486349237017878
73;793;364;0.019383692311797422
73;794;934;0.019367129637536413
73;795;209;0.01936077215179787
73;796;631;0.0192304161622568
73;797;682;0.01911539415008071
73;798;263;0.01908521375139517
73;799;433;0.0190767467896484
73;800;769;0.019043979247820496
73;801;96;0.01900106003872848
73;802;66;0.018922234654946156
73;803;231;0.018895150584629636
73;804;305;0.01888090453635505
73;805;644;0.01883338448421379
73;806;859;0.018784881930249228
73;807;855;0.018778457729881237
73;808;1068;0.018776651124423196
73;809;1086;0.018566838511491136
73;810;774;0.018504125929620967
73;811;6;0.018484044512623015
73;812;215;0.018442643461376886
73;813;273;0.01839355634935914
73;814;555;0.018389384977987238
73;815;929;0.01833725100002651
73;816;130;0.018268086067347433
73;817;442;0.018265729689246897
73;818;186;0.01824015340667079
73;819;650;0.01819958156688515
73;820;125;0.01819639316741686
73;821;770;0.01818523800064309
73;822;1008;0.01818332698643685
73;823;947;0.018181327397015456
73;824;417;0.018168092515987288
73;825;357;0.018069564577790295
73;826;824;0.018005648354853982
73;827;1017;0.017934298565618848
73;828;82;0.017815545876453724
73;829;554;0.017788404196211503
73;830;278;0.01775750212209425
73;831;1190;0.017699317727519263
73;832;474;0.01762704687887995
73;833;470;0.017601702508949872
73;834;93;0.017536428527120153
73;835;1130;0.01751236512470052
73;836;99;0.01747860235323046
73;837;1058;0.017451009910659572
73;838;1102;0.01744840353786748
73;839;777;0.017411817700752407
73;840;81;0.017312849706162186
73;841;1131;0.017311427747641786
73;842;257;0.01727723218845016
73;843;688;0.017124139648072793
73;844;865;0.017082298710142017
73;845;407;0.017067084956581487
73;846;683;0.017001825554737445
73;847;84;0.0168252863811202
73;848;1087;0.016749403367108475
73;849;1080;0.016715870252324655
73;850;41;0.01669734276510451
73;851;223;0.016481335225274188
73;852;600;0.016434914726430366
73;853;491;0.016300141398900892
73;854;967;0.016296260403940006
73;855;1028;0.016287250635811587
73;856;381;0.016269202983909128
73;857;372;0.01623280327745365
73;858;220;0.016223661987558254
73;859;252;0.016213570204228017
73;860;833;0.016113200664370844
73;861;478;0.016098831537256157
73;862;129;0.016080325602801336
73;863;444;0.016006506382347734
73;864;885;0.015996827127273492
73;865;762;0.01595342341282629
73;866;279;0.015892961534895365
73;867;461;0.015810573788344613
73;868;872;0.015798209110258272
73;869;25;0.015710499743162923
73;870;153;0.015702890769868996
73;871;213;0.015678605238532227
73;872;154;0.015485715862700259
73;873;583;0.015394696392540926
73;874;445;0.015300631025964562
73;875;284;0.015234096621564844
73;876;862;0.015169796368856106
73;877;167;0.015167517797610247
73;878;715;0.015112613559064033
73;879;1021;0.015097205145897533
73;880;670;0.015055245993932199
73;881;803;0.015040358218359624
73;882;484;0.015009661533377188
73;883;71;0.01499089317015408
73;884;482;0.01483621665610107
73;885;887;0.014832722834120448
73;886;897;0.014778011994886533
73;887;123;0.01463556881608417
73;888;15;0.014596731139660733
73;889;261;0.014542977378595801
73;890;927;0.014409148939594215
73;891;896;0.014392850495495933
73;892;618;0.014329628773308662
73;893;821;0.01426633276422779
73;894;216;0.01415201947220191
73;895;1051;0.014040232034196779
73;896;709;0.013978660867965283
73;897;886;0.013958060066262289
73;898;1113;0.013929568728462516
73;899;788;0.013903584317616341
73;900;781;0.01388824093165203
73;901;873;0.013883930110093468
73;902;267;0.013758656720432055
73;903;663;0.013631109222339247
73;904;880;0.013561263549794606
73;905;983;0.013450558690667195
73;906;46;0.013435026497021293
73;907;782;0.013424025175227719
73;908;675;0.013316717468560862
73;909;1018;0.013287130337349908
73;910;789;0.01327585211243146
73;911;1036;0.013233251431963343
73;912;158;0.013212108381438199
73;913;8;0.013037166042669803
73;914;640;0.013005463933155383
73;915;115;0.012975867797929532
73;916;108;0.01288633749835605
73;917;1094;0.012879199061460825
73;918;276;0.01286641247148775
73;919;418;0.01278638397747605
73;920;117;0.01257732096717064
73;921;443;0.012547839016090039
73;922;1037;0.012495825704039414
73;923;240;0.012381672143043074
73;924;200;0.012377868640777421
73;925;1122;0.012347539642310367
73;926;681;0.012318763005350572
73;927;668;0.01229010469327221
73;928;446;0.012224230227090089
73;929;1084;0.012161887887525173
73;930;579;0.012128436059157598
73;931;933;0.012069651708301238
73;932;672;0.01202050936533766
73;933;1236;0.011995860580510246
73;934;884;0.01192037764356944
73;935;1109;0.011908191453189115
73;936;1030;0.011895892798676736
73;937;468;0.011797918049040365
73;938;828;0.011788646083124516
73;939;805;0.011690708254316553
73;940;210;0.011672957417353007
73;941;408;0.011652245951514125
73;942;1047;0.011642838017026811
73;943;1046;0.011354024756636908
73;944;801;0.011285308336077392
73;945;299;0.011193859875084047
73;946;483;0.011162890439902312
73;947;599;0.011162842833011702
73;948;613;0.011131623770707992
73;949;1114;0.011101860320608439
73;950;232;0.011037176315591677
73;951;700;0.010951333845035454
73;952;195;0.010936737988888516
73;953;309;0.010857356540819207
73;954;1015;0.010798537409892789
73;955;77;0.010797428535895744
73;956;432;0.01076105930923921
73;957;635;0.01067547993841433
73;958;230;0.010489866554083457
73;959;56;0.010437886365650764
73;960;966;0.010416543318477802
73;961;42;0.010251249582666799
